date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1980-04-19,79,The Fools,It's A Night For Beautiful Girls,,79,1
1980-04-19,80,Leon Haywood,Don't Push It Don't Force It,90,80,3
1980-04-19,81,Wayne Newton,Years,50,35,12
1980-04-19,82,Spyro Gyra,Catching The Sun,,82,1
1980-04-19,83,The Beach Boys,Goin' On,84,83,2
1980-04-19,84,The Manhattan Transfer,Twilight Zone/Twilight Tone,,84,1
1980-04-19,85,Steve Forbert,Say Goodbye To Little Jo,89,85,2
1980-04-19,86,Ray Parker Jr. & Raydio,Two Places At The Same Time,,86,1
1980-04-19,87,The B-52s,Rock Lobster,,87,1
1980-04-19,88,Festival,Don't Cry For Me Argentina,92,72,7
1980-04-19,89,Bobby Caldwell,Coming Down From Love,,89,1
1980-04-19,90,Spider,New Romance (It's A Mystery),,90,1
1980-04-19,91,Roberta Flack With Donny Hathaway,You Are My Heaven,47,47,10
1980-04-19,92,Teri DeSario With K.C.,"Yes, I'm Ready",45,2,23
1980-04-19,93,Captain & Tennille,Do That To Me One More Time,53,1,27
1980-04-19,94,Leif Garrett,I Was Looking For Someone To Love,98,94,2
1980-04-19,95,The J. Geils Band,Come Back,54,32,12
1980-04-19,96,Warren Zevon,A Certain Girl,57,57,7
1980-04-19,97,Bar-Kays,Today Is The Day,60,60,5
1980-04-19,98,Grace Slick,Seasons,,98,1
1980-04-19,99,Pat Benatar,Heartbreaker,40,23,18
1980-04-19,100,Captain & Tennille,Love On A Shoestring,71,55,7
1980-04-26,1,Blondie,Call Me,1,1,11
1980-04-26,2,Christopher Cross,Ride Like The Wind,3,2,11
1980-04-26,3,Pink Floyd,Another Brick In The Wall (Part II),2,1,15
1980-04-26,4,Billy Preston & Syreeta,With You I'm Born Again,4,4,21
1980-04-26,5,"Ray, Goodman & Brown",Special Lady,5,5,14
1980-04-26,6,Air Supply,Lost In Love,6,6,12
1980-04-26,7,Bob Seger,Fire Lake,7,7,10
1980-04-26,8,Eagles,I Can't Tell You Why,8,8,10
1980-04-26,9,Billy Joel,You May Be Right,12,9,7
1980-04-26,10,Dr. Hook,Sexy Eyes,13,10,11
1980-04-26,11,The Spinners,"Working My Way Back To You/Forgive Me, Girl",9,2,20
1980-04-26,12,Jimmy Ruffin,Hold On To My Love,14,12,9
1980-04-26,13,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,16,13,5
1980-04-26,14,Kool & The Gang,Too Hot,11,5,15
1980-04-26,15,Charlie Dore,Pilot Of The Airwaves,17,15,10
1980-04-26,16,Michael Jackson,Off The Wall,10,10,11
1980-04-26,17,Ambrosia,Biggest Part Of Me,24,17,4
1980-04-26,18,Linda Ronstadt,Hurt So Bad,23,18,3
1980-04-26,19,Peaches & Herb,I Pledge My Love,20,19,15
1980-04-26,20,Fleetwood Mac,Think About Me,22,20,8
1980-04-26,21,Andy Gibb & Olivia Newton-John,I Can't Help It,32,21,5
1980-04-26,22,Gary Numan,Cars,25,22,11
1980-04-26,23,Journey,Any Way You Want It,26,23,9
1980-04-26,24,The Brothers Johnson,Stomp!,28,24,7
1980-04-26,25,Pretenders,Brass In Pocket (I'm Special),29,25,11
1980-04-26,26,Boz Scaggs,Breakdown Dead Ahead,30,26,5
1980-04-26,27,Queen,Crazy Little Thing Called Love,15,1,19
1980-04-26,28,The Whispers,And The Beat Goes On,19,19,12
1980-04-26,29,"Lipps, Inc.",Funkytown,37,29,5
1980-04-26,30,Linda Ronstadt,How Do I Make You,18,10,13
1980-04-26,31,Paul Davis,Do Right,35,31,8
1980-04-26,32,Melissa Manchester,Fire In The Morning,33,32,10
1980-04-26,33,Dan Fogelberg,Heart Hotels,40,33,6
1980-04-26,34,Rupert Holmes,Him,21,6,15
1980-04-26,35,Shalamar,The Second Time Around,31,8,21
1980-04-26,36,Utopia,Set Me Free,27,27,10
1980-04-26,37,Felix Cavaliere,Only A Lonely Heart Sees,36,36,9
1980-04-26,38,The Clash,Train In Vain (Stand By Me),48,38,6
1980-04-26,39,Bette Midler,The Rose,49,39,6
1980-04-26,40,James Last Band,The Seduction (Love Theme),45,40,5
1980-04-26,41,Smokey Robinson,Let Me Be The Clock,47,41,7
1980-04-26,42,Bruce Cockburn,Wondering Where The Lions Are,46,42,6
1980-04-26,43,Korona,Let Me Be,44,43,6
1980-04-26,44,Tommy James,Three Times In Love,38,19,14
1980-04-26,45,Mac Davis,It's Hard To Be Humble,50,45,6
1980-04-26,46,Jermaine Jackson,Let's Get Serious,52,46,5
1980-04-26,47,Cliff Richard,Carrie,34,34,10
1980-04-26,48,Dolly Parton,Starting Over Again,56,48,5
1980-04-26,49,Michael Jackson,She's Out Of My Life,57,49,2
1980-04-26,50,Bernadette Peters,Gee Whiz,58,50,5
1980-04-26,51,Off Broadway USA,Stay In Time,53,51,6
1980-04-26,52,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,59,52,5
1980-04-26,53,Anne Murray,Lucky Me,61,53,4
1980-04-26,54,Firefall,Headed For A Fall,62,54,3
1980-04-26,55,Jennifer Warnes,When The Feeling Comes Around,63,55,4
1980-04-26,56,Photoglo,We Were Meant To Be Lovers,66,56,5
1980-04-26,57,Kenny Loggins,Keep The Fire,51,36,10
1980-04-26,58,Red Rider,White Hot,67,58,4
1980-04-26,59,Robbie Dupree,Steal Away,75,59,3
1980-04-26,60,Pat Benatar,We Live For Love,69,60,4
1980-04-26,61,Barry Manilow,I Don't Want To Walk Without You,70,61,3
1980-04-26,62,The Knack,Can't Put A Price On Love,71,62,4
1980-04-26,63,Peter McIan,Solitaire,72,63,4
1980-04-26,64,The J. Geils Band,Love Stinks,73,64,3
1980-04-26,65,Dionne Warwick,After You,65,65,5
1980-04-26,66,The Isley Brothers,Don't Say Goodnight (It's Time For Love) (Parts 1 & 2),76,66,2
1980-04-26,67,Neil Diamond,The Good Lord Loves You,68,67,4
1980-04-26,68,The Whispers,Lady,77,68,2
1980-04-26,69,The Fools,It's A Night For Beautiful Girls,79,69,2
1980-04-26,70,Leon Haywood,Don't Push It Don't Force It,80,70,4
1980-04-26,71,Survivor,Somewhere In America,74,71,10
1980-04-26,72,Spyro Gyra,Catching The Sun,82,72,2
1980-04-26,73,Paul McCartney And Wings,Coming Up (Live At Glasgow),,73,1
1980-04-26,74,The Manhattan Transfer,Twilight Zone/Twilight Tone,84,74,2
1980-04-26,75,Spider,New Romance (It's A Mystery),90,75,2
1980-04-26,76,Shooting Star,You've Got What I Need,78,76,3
1980-04-26,77,Ray Parker Jr. & Raydio,Two Places At The Same Time,86,77,2
1980-04-26,78,The B-52s,Rock Lobster,87,78,2
1980-04-26,79,Bobby Caldwell,Coming Down From Love,89,79,2
1980-04-26,80,Tom Petty And The Heartbreakers,Here Comes My Girl,,80,1
1980-04-26,81,John Denver,Autograph,60,52,10
1980-04-26,82,Dan Fogelberg,Longer,41,2,20
1980-04-26,83,Andy Gibb,Desire,39,4,14
1980-04-26,84,Leif Garrett,I Was Looking For Someone To Love,94,84,3
1980-04-26,85,Humble Pie,Fool For A Pretty Face (Hurt By Love),,85,1
1980-04-26,86,Donna Summer,On The Radio,42,5,16
1980-04-26,87,Chuck Mangione,Give It All You Got,43,18,15
1980-04-26,88,Lou Rawls,You're My Blessing,,88,1
1980-04-26,89,The Marshall Tucker Band,It Takes Time,,89,1
1980-04-26,90,The Manhattans,Shining Star,,90,1
1980-04-26,91,Styx,Borrowed Time,64,64,5
1980-04-26,92,Heart,Even It Up,55,33,12
1980-04-26,93,Tom Petty And The Heartbreakers,Refugee,54,15,14
1980-04-26,94,Wayne Newton,Years,81,35,13
1980-04-26,95,Grace Slick,Seasons,98,95,2
1980-04-26,96,The Beach Boys,Goin' On,83,83,3
1980-04-26,97,Steve Forbert,Say Goodbye To Little Jo,85,85,3
1980-04-26,98,Ironhorse,What's Your Hurry Darlin',,98,1
1980-04-26,99,Festival,Don't Cry For Me Argentina,88,72,8
1980-04-26,100,Roberta Flack With Donny Hathaway,You Are My Heaven,91,47,11
1980-05-03,1,Blondie,Call Me,1,1,12
1980-05-03,2,Christopher Cross,Ride Like The Wind,2,2,12
1980-05-03,3,Air Supply,Lost In Love,6,3,13
1980-05-03,4,Billy Preston & Syreeta,With You I'm Born Again,4,4,22
1980-05-03,5,Pink Floyd,Another Brick In The Wall (Part II),3,1,16
1980-05-03,6,Bob Seger,Fire Lake,7,6,11
1980-05-03,7,Billy Joel,You May Be Right,9,7,8
1980-05-03,8,Eagles,I Can't Tell You Why,8,8,11
1980-05-03,9,Dr. Hook,Sexy Eyes,10,9,12
1980-05-03,10,Jimmy Ruffin,Hold On To My Love,12,10,10
1980-05-03,11,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,13,11,6
1980-05-03,12,"Ray, Goodman & Brown",Special Lady,5,5,15
1980-05-03,13,Charlie Dore,Pilot Of The Airwaves,15,13,11
1980-05-03,14,Ambrosia,Biggest Part Of Me,17,14,5
1980-05-03,15,Linda Ronstadt,Hurt So Bad,18,15,4
1980-05-03,16,The Spinners,"Working My Way Back To You/Forgive Me, Girl",11,2,21
1980-05-03,17,Andy Gibb & Olivia Newton-John,I Can't Help It,21,17,6
1980-05-03,18,Gary Numan,Cars,22,18,12
1980-05-03,19,Boz Scaggs,Breakdown Dead Ahead,26,19,6
1980-05-03,20,Fleetwood Mac,Think About Me,20,20,9
1980-05-03,21,The Brothers Johnson,Stomp!,24,21,8
1980-05-03,22,Pretenders,Brass In Pocket (I'm Special),25,22,12
1980-05-03,23,Journey,Any Way You Want It,23,23,10
1980-05-03,24,"Lipps, Inc.",Funkytown,29,24,6
1980-05-03,25,Kool & The Gang,Too Hot,14,5,16
1980-05-03,26,Paul Davis,Do Right,31,26,9
1980-05-03,27,Dan Fogelberg,Heart Hotels,33,27,7
1980-05-03,28,Peaches & Herb,I Pledge My Love,19,19,16
1980-05-03,29,Bette Midler,The Rose,39,29,7
1980-05-03,30,Michael Jackson,Off The Wall,16,10,12
1980-05-03,31,The Whispers,And The Beat Goes On,28,19,13
1980-05-03,32,Melissa Manchester,Fire In The Morning,32,32,11
1980-05-03,33,Robbie Dupree,Steal Away,59,33,4
1980-05-03,34,The Clash,Train In Vain (Stand By Me),38,34,7
1980-05-03,35,James Last Band,The Seduction (Love Theme),40,35,6
1980-05-03,36,Queen,Crazy Little Thing Called Love,27,1,20
1980-05-03,37,Smokey Robinson,Let Me Be The Clock,41,37,8
1980-05-03,38,Bruce Cockburn,Wondering Where The Lions Are,42,38,7
1980-05-03,39,Jermaine Jackson,Let's Get Serious,46,39,6
1980-05-03,40,Dolly Parton,Starting Over Again,48,40,6
1980-05-03,41,Michael Jackson,She's Out Of My Life,49,41,3
1980-05-03,42,Bernadette Peters,Gee Whiz,50,42,6
1980-05-03,43,Mac Davis,It's Hard To Be Humble,45,43,7
1980-05-03,44,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,52,44,6
1980-05-03,45,Firefall,Headed For A Fall,54,45,4
1980-05-03,46,Anne Murray,Lucky Me,53,46,5
1980-05-03,47,Photoglo,We Were Meant To Be Lovers,56,47,6
1980-05-03,48,Linda Ronstadt,How Do I Make You,30,10,14
1980-05-03,49,Jennifer Warnes,When The Feeling Comes Around,55,49,5
1980-05-03,50,Red Rider,White Hot,58,50,5
1980-05-03,51,Pat Benatar,We Live For Love,60,51,5
1980-05-03,52,Barry Manilow,I Don't Want To Walk Without You,61,52,4
1980-05-03,53,Paul McCartney And Wings,Coming Up (Live At Glasgow),73,53,2
1980-05-03,54,Bob Seger,Against The Wind,,54,1
1980-05-03,55,Peter McIan,Solitaire,63,55,5
1980-05-03,56,The J. Geils Band,Love Stinks,64,56,4
1980-05-03,57,The Isley Brothers,Don't Say Goodnight (It's Time For Love) (Parts 1 & 2),66,57,3
1980-05-03,58,The Whispers,Lady,68,58,3
1980-05-03,59,Rupert Holmes,Him,34,6,16
1980-05-03,60,Leon Haywood,Don't Push It Don't Force It,70,60,5
1980-05-03,61,Spider,New Romance (It's A Mystery),75,61,3
1980-05-03,62,The Knack,Can't Put A Price On Love,62,62,5
1980-05-03,63,Felix Cavaliere,Only A Lonely Heart Sees,37,36,10
1980-05-03,64,The Manhattan Transfer,Twilight Zone/Twilight Tone,74,64,3
1980-05-03,65,Elton John,Little Jeannie,,65,1
1980-05-03,66,Ray Parker Jr. & Raydio,Two Places At The Same Time,77,66,3
1980-05-03,67,The Fools,It's A Night For Beautiful Girls,69,67,3
1980-05-03,68,The B-52s,Rock Lobster,78,68,3
1980-05-03,69,Bobby Caldwell,Coming Down From Love,79,69,3
1980-05-03,70,Survivor,Somewhere In America,71,70,11
1980-05-03,71,Tom Petty And The Heartbreakers,Here Comes My Girl,80,71,2
1980-05-03,72,Spyro Gyra,Catching The Sun,72,72,3
1980-05-03,73,Korona,Let Me Be,43,43,7
1980-05-03,74,Utopia,Set Me Free,36,27,11
1980-05-03,75,Humble Pie,Fool For A Pretty Face (Hurt By Love),85,75,2
1980-05-03,76,Frank Sinatra,"Theme From New York, New York",,76,1
1980-05-03,77,Kenny Loggins,Keep The Fire,57,36,11
1980-05-03,78,Lou Rawls,You're My Blessing,88,78,2
1980-05-03,79,The Marshall Tucker Band,It Takes Time,89,79,2
1980-05-03,80,Leif Garrett,I Was Looking For Someone To Love,84,80,4
1980-05-03,81,The Manhattans,Shining Star,90,81,2
1980-05-03,82,Rupert Holmes,Answering Machine,,82,1
1980-05-03,83,Shalamar,The Second Time Around,35,8,22
1980-05-03,84,Little River Band,It's Not A Wonder,,84,1
1980-05-03,85,Off Broadway USA,Stay In Time,51,51,7
1980-05-03,86,Cliff Richard,Carrie,47,34,11
1980-05-03,87,The Babys,Midnight Rendezvous,,87,1
1980-05-03,88,Eddie Rabbitt,Gone Too Far,,88,1
1980-05-03,89,Ray Kennedy,Just For The Moment,,89,1
1980-05-03,90,Shooting Star,You've Got What I Need,76,76,4
1980-05-03,91,Tommy James,Three Times In Love,44,19,15
1980-05-03,92,Neil Diamond,The Good Lord Loves You,67,67,5
1980-05-03,93,Dionne Warwick,After You,65,65,6
1980-05-03,94,Dan Fogelberg,Longer,82,2,21
1980-05-03,95,Donna Summer,On The Radio,86,5,17
1980-05-03,96,Ironhorse,What's Your Hurry Darlin',98,96,2
1980-05-03,97,Chuck Mangione,Give It All You Got,87,18,16
1980-05-03,98,The Cretones,Real Love,,98,1
1980-05-03,99,Andy Gibb,Desire,83,4,15
1980-05-03,100,Styx,Borrowed Time,91,64,6
1980-05-10,1,Blondie,Call Me,1,1,13
1980-05-10,2,Christopher Cross,Ride Like The Wind,2,2,13
1980-05-10,3,Air Supply,Lost In Love,3,3,14
1980-05-10,4,Billy Preston & Syreeta,With You I'm Born Again,4,4,23
1980-05-10,5,Pink Floyd,Another Brick In The Wall (Part II),5,1,17
1980-05-10,6,Bob Seger,Fire Lake,6,6,12
1980-05-10,7,Billy Joel,You May Be Right,7,7,9
1980-05-10,8,Dr. Hook,Sexy Eyes,9,8,13
1980-05-10,9,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,11,9,7
1980-05-10,10,Jimmy Ruffin,Hold On To My Love,10,10,11
1980-05-10,11,Ambrosia,Biggest Part Of Me,14,11,6
1980-05-10,12,Linda Ronstadt,Hurt So Bad,15,12,5
1980-05-10,13,Charlie Dore,Pilot Of The Airwaves,13,13,12
1980-05-10,14,Andy Gibb & Olivia Newton-John,I Can't Help It,17,14,7
1980-05-10,15,Gary Numan,Cars,18,15,13
1980-05-10,16,Eagles,I Can't Tell You Why,8,8,12
1980-05-10,17,Boz Scaggs,Breakdown Dead Ahead,19,17,7
1980-05-10,18,The Brothers Johnson,Stomp!,21,18,9
1980-05-10,19,"Lipps, Inc.",Funkytown,24,19,7
1980-05-10,20,Pretenders,Brass In Pocket (I'm Special),22,20,13
1980-05-10,21,"Ray, Goodman & Brown",Special Lady,12,5,16
1980-05-10,22,Bette Midler,The Rose,29,22,8
1980-05-10,23,Robbie Dupree,Steal Away,33,23,5
1980-05-10,24,Paul Davis,Do Right,26,24,10
1980-05-10,25,Dan Fogelberg,Heart Hotels,27,25,8
1980-05-10,26,Bob Seger,Against The Wind,54,26,2
1980-05-10,27,Paul McCartney And Wings,Coming Up (Live At Glasgow),53,27,3
1980-05-10,28,The Clash,Train In Vain (Stand By Me),34,28,8
1980-05-10,29,The Spinners,"Working My Way Back To You/Forgive Me, Girl",16,2,22
1980-05-10,30,Michael Jackson,She's Out Of My Life,41,30,4
1980-05-10,31,James Last Band,The Seduction (Love Theme),35,31,7
1980-05-10,32,Jermaine Jackson,Let's Get Serious,39,32,7
1980-05-10,33,Smokey Robinson,Let Me Be The Clock,37,33,9
1980-05-10,34,Bruce Cockburn,Wondering Where The Lions Are,38,34,8
1980-05-10,35,Bernadette Peters,Gee Whiz,42,35,7
1980-05-10,36,Dolly Parton,Starting Over Again,40,36,7
1980-05-10,37,Fleetwood Mac,Think About Me,20,20,10
1980-05-10,38,Elton John,Little Jeannie,65,38,2
1980-05-10,39,Firefall,Headed For A Fall,45,39,5
1980-05-10,40,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,44,40,7
1980-05-10,41,Journey,Any Way You Want It,23,23,11
1980-05-10,42,Anne Murray,Lucky Me,46,42,6
1980-05-10,43,Photoglo,We Were Meant To Be Lovers,47,43,7
1980-05-10,44,Pat Benatar,We Live For Love,51,44,6
1980-05-10,45,Jennifer Warnes,When The Feeling Comes Around,49,45,6
1980-05-10,46,Barry Manilow,I Don't Want To Walk Without You,52,46,5
1980-05-10,47,The Isley Brothers,Don't Say Goodnight (It's Time For Love) (Parts 1 & 2),57,47,4
1980-05-10,48,Red Rider,White Hot,50,48,6
1980-05-10,49,The J. Geils Band,Love Stinks,56,49,5
1980-05-10,50,The Whispers,Lady,58,50,4
1980-05-10,51,Spider,New Romance (It's A Mystery),61,51,4
1980-05-10,52,Peter McIan,Solitaire,55,52,6
1980-05-10,53,Leon Haywood,Don't Push It Don't Force It,60,53,6
1980-05-10,54,The Manhattan Transfer,Twilight Zone/Twilight Tone,64,54,4
1980-05-10,55,Kool & The Gang,Too Hot,25,5,17
1980-05-10,56,Ray Parker Jr. & Raydio,Two Places At The Same Time,66,56,4
1980-05-10,57,Peaches & Herb,I Pledge My Love,28,19,17
1980-05-10,58,The B-52s,Rock Lobster,68,58,4
1980-05-10,59,Michael Jackson,Off The Wall,30,10,13
1980-05-10,60,Frank Sinatra,"Theme From New York, New York",76,60,2
1980-05-10,61,Tom Petty And The Heartbreakers,Here Comes My Girl,71,61,3
1980-05-10,62,The Whispers,And The Beat Goes On,31,19,14
1980-05-10,63,Bobby Caldwell,Coming Down From Love,69,63,4
1980-05-10,64,Melissa Manchester,Fire In The Morning,32,32,12
1980-05-10,65,Humble Pie,Fool For A Pretty Face (Hurt By Love),75,65,3
1980-05-10,66,The Manhattans,Shining Star,81,66,3
1980-05-10,67,Queen,Crazy Little Thing Called Love,36,1,21
1980-05-10,68,Spyro Gyra,Catching The Sun,72,68,4
1980-05-10,69,Mac Davis,It's Hard To Be Humble,43,43,8
1980-05-10,70,Survivor,Somewhere In America,70,70,12
1980-05-10,71,Rocky Burnette,Tired Of Toein' The Line,,71,1
1980-05-10,72,Rupert Holmes,Answering Machine,82,72,2
1980-05-10,73,The Temptations,Power,,73,1
1980-05-10,74,Little River Band,It's Not A Wonder,84,74,2
1980-05-10,75,Linda Ronstadt,How Do I Make You,48,10,15
1980-05-10,76,The Babys,Midnight Rendezvous,87,76,2
1980-05-10,77,Lou Rawls,You're My Blessing,78,77,3
1980-05-10,78,Leif Garrett,I Was Looking For Someone To Love,80,78,5
1980-05-10,79,The Marshall Tucker Band,It Takes Time,79,79,3
1980-05-10,80,Pink Floyd,Run Like Hell,,80,1
1980-05-10,81,Pure Prairie League,Let Me Love You Tonight,,81,1
1980-05-10,82,Ray Kennedy,Just For The Moment,89,82,2
1980-05-10,83,The Knack,Can't Put A Price On Love,62,62,6
1980-05-10,84,"Ray, Goodman & Brown",Inside Of You,,84,1
1980-05-10,85,Captain & Tennille,Happy Together (A Fantasy),,85,1
1980-05-10,86,Rupert Holmes,Him,59,6,17
1980-05-10,87,Eddie Rabbitt,Gone Too Far,88,87,2
1980-05-10,88,Rick Pinette & Oak,King Of The Hill,,88,1
1980-05-10,89,Felix Cavaliere,Only A Lonely Heart Sees,63,36,11
1980-05-10,90,Rodney Crowell,Ashes By Now,,90,1
1980-05-10,91,Neil Diamond,The Good Lord Loves You,92,67,6
1980-05-10,92,The Fools,It's A Night For Beautiful Girls,67,67,4
1980-05-10,93,Ironhorse,What's Your Hurry Darlin',96,93,3
1980-05-10,94,Korona,Let Me Be,73,43,8
1980-05-10,95,Utopia,Set Me Free,74,27,12
1980-05-10,96,The Cretones,Real Love,98,96,2
1980-05-10,97,Kenny Loggins,Keep The Fire,77,36,12
1980-05-10,98,Shalamar,The Second Time Around,83,8,23
1980-05-10,99,Tommy James,Three Times In Love,91,19,16
1980-05-10,100,Dan Fogelberg,Longer,94,2,22
1980-05-17,1,Blondie,Call Me,1,1,14
1980-05-17,2,Christopher Cross,Ride Like The Wind,2,2,14
1980-05-17,3,Air Supply,Lost In Love,3,3,15
1980-05-17,4,"Lipps, Inc.",Funkytown,19,4,8
1980-05-17,5,Billy Preston & Syreeta,With You I'm Born Again,4,4,24
1980-05-17,6,Dr. Hook,Sexy Eyes,8,6,14
1980-05-17,7,Billy Joel,You May Be Right,7,7,10
1980-05-17,8,Kenny Rogers With Kim Carnes,Don't Fall In Love With A Dreamer,9,8,8
1980-05-17,9,Pink Floyd,Another Brick In The Wall (Part II),5,1,18
1980-05-17,10,Ambrosia,Biggest Part Of Me,11,10,7
1980-05-17,11,Linda Ronstadt,Hurt So Bad,12,11,6
1980-05-17,12,Gary Numan,Cars,15,12,14
1980-05-17,13,Andy Gibb & Olivia Newton-John,I Can't Help It,14,13,8
1980-05-17,14,Charlie Dore,Pilot Of The Airwaves,13,13,13
1980-05-17,15,Boz Scaggs,Breakdown Dead Ahead,17,15,8
1980-05-17,16,The Brothers Johnson,Stomp!,18,16,10
1980-05-17,17,Pretenders,Brass In Pocket (I'm Special),20,17,14
1980-05-17,18,Bob Seger,Against The Wind,26,18,3
1980-05-17,19,Paul McCartney And Wings,Coming Up (Live At Glasgow),27,19,4
1980-05-17,20,Bette Midler,The Rose,22,20,9
1980-05-17,21,Robbie Dupree,Steal Away,23,21,6
1980-05-17,22,Dan Fogelberg,Heart Hotels,25,22,9
1980-05-17,23,Paul Davis,Do Right,24,23,11
1980-05-17,24,Bob Seger,Fire Lake,6,6,13
1980-05-17,25,The Clash,Train In Vain (Stand By Me),28,25,9
1980-05-17,26,Michael Jackson,She's Out Of My Life,30,26,5
1980-05-17,27,Elton John,Little Jeannie,38,27,3
1980-05-17,28,Eagles,I Can't Tell You Why,16,8,13
1980-05-17,29,Jermaine Jackson,Let's Get Serious,32,29,8
1980-05-17,30,James Last Band,The Seduction (Love Theme),31,30,8
1980-05-17,31,Smokey Robinson,Let Me Be The Clock,33,31,10
1980-05-17,32,Bruce Cockburn,Wondering Where The Lions Are,34,32,9
1980-05-17,33,Neil Sedaka & Dara Sedaka,Should've Never Let You Go,40,33,8
1980-05-17,34,Bernadette Peters,Gee Whiz,35,34,8
1980-05-17,35,Firefall,Headed For A Fall,39,35,6
1980-05-17,36,Dolly Parton,Starting Over Again,36,36,8
1980-05-17,37,Jimmy Ruffin,Hold On To My Love,10,10,12
1980-05-17,38,"Ray, Goodman & Brown",Special Lady,21,5,17
1980-05-17,39,Barry Manilow,I Don't Want To Walk Without You,46,39,6
1980-05-17,40,Pat Benatar,We Live For Love,44,40,7
1980-05-17,41,Photoglo,We Were Meant To Be Lovers,43,41,8
1980-05-17,42,Anne Murray,Lucky Me,42,42,7
1980-05-17,43,The Isley Brothers,Don't Say Goodnight (It's Time For Love) (Parts 1 & 2),47,43,5
1980-05-17,44,The J. Geils Band,Love Stinks,49,44,6
1980-05-17,45,Jennifer Warnes,When The Feeling Comes Around,45,45,7
1980-05-17,46,The Whispers,Lady,50,46,5
1980-05-17,47,Spider,New Romance (It's A Mystery),51,47,5
1980-05-17,48,The Manhattan Transfer,Twilight Zone/Twilight Tone,54,48,5
1980-05-17,49,Frank Sinatra,"Theme From New York, New York",60,49,3
1980-05-17,50,Ray Parker Jr. & Raydio,Two Places At The Same Time,56,50,5
1980-05-17,51,The Spinners,"Working My Way Back To You/Forgive Me, Girl",29,2,23
1980-05-17,52,The Manhattans,Shining Star,66,52,4
1980-05-17,53,Leon Haywood,Don't Push It Don't Force It,53,53,7
1980-05-17,54,Fleetwood Mac,Think About Me,37,20,11
1980-05-17,55,Journey,Any Way You Want It,41,23,12
1980-05-17,56,Bobby Caldwell,Coming Down From Love,63,56,5
1980-05-17,57,Humble Pie,Fool For A Pretty Face (Hurt By Love),65,57,4
1980-05-17,58,The B-52s,Rock Lobster,58,58,5
1980-05-17,59,Rupert Holmes,Answering Machine,72,59,3
1980-05-17,60,Rocky Burnette,Tired Of Toein' The Line,71,60,2
1980-05-17,61,Tom Petty And The Heartbreakers,Here Comes My Girl,61,61,4
1980-05-17,62,Kool & The Gang,Too Hot,55,5,18
1980-05-17,63,The Temptations,Power,73,63,2
1980-05-17,64,Little River Band,It's Not A Wonder,74,64,3
1980-05-17,65,Pink Floyd,Run Like Hell,80,65,2
1980-05-17,66,Peaches & Herb,I Pledge My Love,57,19,18
1980-05-17,67,The Spinners,Cupid/I've Loved You For A Long Time,,67,1
1980-05-17,68,Pure Prairie League,Let Me Love You Tonight,81,68,2
1980-05-17,69,Mac Davis,It's Hard To Be Humble,69,43,9
