date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1999-01-30,33,Boyz II Men,I Will Get There,48,33,3
1999-01-30,34,2Pac,Changes,32,32,9
1999-01-30,35,Edwin McCain,I'll Be,28,5,19
1999-01-30,36,New Radicals,You Get What You Give,37,36,9
1999-01-30,37,Jo Dee Messina,Stand Beside Me,38,37,8
1999-01-30,38,Sheryl Crow,My Favorite Mistake,29,20,9
1999-01-30,39,Lenny Kravitz,Fly Away,39,39,9
1999-01-30,40,Dru Hill Featuring Redman,How Deep Is Your Love,34,3,17
1999-01-30,41,Tim McGraw,For A Little While,45,41,9
1999-01-30,42,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",44,42,9
1999-01-30,43,Next,Too Close,30,1,51
1999-01-30,44,Barenaked Ladies,It's All Been Done,51,44,6
1999-01-30,45,Martina McBride,Wrong Again,36,36,9
1999-01-30,46,BlackHawk,There You Have It,41,41,9
1999-01-30,47,Diamond Rio,Unbelievable,59,47,7
1999-01-30,48,Alan Jackson,Right On The Money,43,43,9
1999-01-30,49,Monifah,Touch It,33,9,26
1999-01-30,50,John Michael Montgomery,Hold On To Me,57,50,9
1999-01-30,51,Sara Evans,No Place That Far,54,51,8
1999-01-30,52,Lauryn Hill,Ex-Factor,55,52,4
1999-01-30,53,matchbox 20,Back 2 Good,61,53,6
1999-01-30,54,The Offspring,Pretty Fly (For A White Guy),53,53,9
1999-01-30,55,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,58,55,6
1999-01-30,56,Reba,Wrong Night,63,56,8
1999-01-30,57,Backstreet Boys,All I Have To Give,,57,1
1999-01-30,58,Spice Girls,Goodbye,65,11,6
1999-01-30,59,Barenaked Ladies,One Week,47,1,18
1999-01-30,60,OutKast,Rosa Parks,56,55,9
1999-01-30,61,The Wilkinsons,Fly (The Angel Song),71,61,8
1999-01-30,62,Everlast,What It's Like,64,62,7
1999-01-30,63,TLC,Silly Ho,67,63,4
1999-01-30,64,Aaron Tippin,For You I Will,49,49,17
1999-01-30,65,Clay Walker,You're Beginning To Get To Me,50,39,9
1999-01-30,66,Dixie Chicks,You Were Mine,75,66,2
1999-01-30,67,JAY-Z,Hard Knock Life (Ghetto Anthem),52,32,13
1999-01-30,68,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,73,26,14
1999-01-30,69,Tyrese,Sweet Lady,84,69,2
1999-01-30,70,Billy Ray Cyrus,Busy Man,76,70,2
1999-01-30,71,U2,Sweetest Thing,68,63,9
1999-01-30,72,Brandy,Angel In Disguise,74,72,9
1999-01-30,73,Shania Twain,That Don't Impress Me Much,80,73,2
1999-01-30,74,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,66,35,9
1999-01-30,75,Case & Joe,Faded Pictures,72,72,6
1999-01-30,76,Everclear,Father Of Mine,77,75,9
1999-01-30,77,George Strait,Meanwhile,90,77,2
1999-01-30,78,Madonna,The Power Of Good-Bye,70,11,16
1999-01-30,79,Trisha Yearwood,Powerful Thing,85,79,2
1999-01-30,80,Cake,Never There,78,78,9
1999-01-30,81,Terri Clark,You're Easy On The Eyes,60,40,9
1999-01-30,82,R. Kelly Featuring Keith Murray,Home Alone,81,65,9
1999-01-30,83,112 Featuring Mase,Love Me,69,17,15
1999-01-30,84,Alanis Morissette,Thank U,62,17,9
1999-01-30,85,Shaggy Featuring Janet,"Luv Me, Luv Me",79,76,7
1999-01-30,86,The Kinleys,Somebody's Out There Watching,89,86,2
1999-01-30,87,Collin Raye,Someone You Used To Know,83,37,11
1999-01-30,88,Faith Hill,Let Me Let Go,82,33,9
1999-01-30,89,Ty Herndon,It Must Be Love,86,38,9
1999-01-30,90,Deryl Dodd,A Bitter End,88,88,5
1999-01-30,91,Foxy Brown,Hot Spot,91,91,2
1999-01-30,92,Hole,Celebrity Skin,92,85,9
1999-01-30,93,Snoop Dogg Featuring Mystikal And Fiend,Woof,,93,1
1999-01-30,94,Shae Jones,Talk Show Shhh!,96,94,5
1999-01-30,95,Aaron Hall,All The Places (I Will Kiss You),87,26,16
1999-01-30,96,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",Watch For The Hook,,96,1
1999-01-30,97,Voices Of Theory,Wherever You Go,97,36,16
1999-01-30,98,Keith Sweat Featuring Snoop Dogg,Come And Get With Me,98,12,15
1999-01-30,99,Brooks & Dunn,Husbands And Wives,93,36,9
1999-01-30,100,Tevin Campbell,Another Way,,100,1
1999-02-06,1,Britney Spears,...Baby One More Time,1,1,12
1999-02-06,2,Monica,Angel Of Mine,6,2,10
1999-02-06,3,Brandy,Have You Ever?,2,1,10
1999-02-06,4,Deborah Cox,Nobody's Supposed To Be Here,3,2,19
1999-02-06,5,Backstreet Boys,All I Have To Give,57,5,2
1999-02-06,6,R. Kelly & Celine Dion,I'm Your Angel,4,1,10
1999-02-06,7,Third Eye Blind,Jumper,5,5,10
1999-02-06,8,Sarah McLachlan,Angel,11,8,10
1999-02-06,9,Eagle-Eye Cherry,Save Tonight,7,5,10
1999-02-06,10,Jewel,Hands,8,6,10
1999-02-06,11,Goo Goo Dolls,Slide,9,9,10
1999-02-06,12,Shawn Mullins,Lullaby,10,7,10
1999-02-06,13,Cher,Believe,18,13,8
1999-02-06,14,Gerald Levert,Taking Everything,27,14,2
1999-02-06,15,Whitney Houston & Mariah Carey,When You Believe,15,15,10
1999-02-06,16,Total Featuring Missy Elliott,Trippin',14,7,14
1999-02-06,17,Will Smith,Miami,19,17,10
1999-02-06,18,Divine,Lately,13,1,22
1999-02-06,19,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,17,14,10
1999-02-06,20,Mark Chesnutt,I Don't Want To Miss A Thing,23,19,8
1999-02-06,21,Lauryn Hill,Doo Wop (That Thing),12,1,13
1999-02-06,22,98 Degrees,Because Of You,16,3,19
1999-02-06,23,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,25,19,19
1999-02-06,24,Dru Hill,These Are The Times,24,21,10
1999-02-06,25,Shania Twain,From This Moment On,20,4,10
1999-02-06,26,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,22,15,12
1999-02-06,27,Sugar Ray,Every Morning,31,27,5
1999-02-06,28,*NSYNC,(God Must Have Spent) A Little More Time On You,26,23,10
1999-02-06,29,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,55,29,7
1999-02-06,30,Faith Evans,Love Like This,21,7,13
1999-02-06,31,R. Kelly,When A Woman's Fed Up,29,29,7
1999-02-06,32,Goo Goo Dolls,Iris,28,9,10
1999-02-06,33,Boyz II Men,I Will Get There,33,33,4
1999-02-06,34,Jo Dee Messina,Stand Beside Me,37,34,9
1999-02-06,35,Eve 6,Inside Out,30,28,10
1999-02-06,36,2Pac,Changes,34,32,10
1999-02-06,37,Edwin McCain,I'll Be,35,5,20
1999-02-06,38,New Radicals,You Get What You Give,36,36,10
1999-02-06,39,Tim McGraw,For A Little While,41,39,10
1999-02-06,40,Lenny Kravitz,Fly Away,39,39,10
1999-02-06,41,Faith Hill,This Kiss,32,7,47
1999-02-06,42,Diamond Rio,Unbelievable,47,42,8
1999-02-06,43,John Michael Montgomery,Hold On To Me,50,43,10
1999-02-06,44,Sara Evans,No Place That Far,51,44,9
1999-02-06,45,Sheryl Crow,My Favorite Mistake,38,20,10
1999-02-06,46,Dru Hill Featuring Redman,How Deep Is Your Love,40,3,18
1999-02-06,47,Barenaked Ladies,It's All Been Done,44,44,7
1999-02-06,48,Next,Too Close,43,1,52
1999-02-06,49,Lauryn Hill,Ex-Factor,52,49,5
1999-02-06,50,matchbox 20,Back 2 Good,53,50,7
1999-02-06,51,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",42,42,10
1999-02-06,52,Reba,Wrong Night,56,52,9
1999-02-06,53,Tyrese,Sweet Lady,69,53,3
1999-02-06,54,The Wilkinsons,Fly (The Angel Song),61,54,9
1999-02-06,55,BlackHawk,There You Have It,46,41,10
1999-02-06,56,Everlast,What It's Like,62,56,8
1999-02-06,57,The Offspring,Pretty Fly (For A White Guy),54,53,10
1999-02-06,58,Dixie Chicks,You Were Mine,66,58,3
1999-02-06,59,TLC,Silly Ho,63,59,5
1999-02-06,60,OutKast,Rosa Parks,60,55,10
1999-02-06,61,Spice Girls,Goodbye,58,11,7
1999-02-06,62,George Strait,Meanwhile,77,62,3
1999-02-06,63,Barenaked Ladies,One Week,59,1,19
1999-02-06,64,Alan Jackson,Right On The Money,48,43,10
1999-02-06,65,Jennifer Love Hewitt,How Do I Deal,,65,1
1999-02-06,66,Shania Twain,That Don't Impress Me Much,73,66,3
1999-02-06,67,Billy Ray Cyrus,Busy Man,70,67,3
1999-02-06,68,Trisha Yearwood,Powerful Thing,79,68,3
1999-02-06,69,Mariah Carey,I Still Believe,,69,1
1999-02-06,70,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,68,26,15
1999-02-06,71,Faith Evans Featuring Puff Daddy,All Night Long,,71,1
1999-02-06,72,U2,Sweetest Thing,71,63,10
1999-02-06,73,Case & Joe,Faded Pictures,75,72,7
1999-02-06,74,Aaron Tippin,For You I Will,64,49,18
1999-02-06,75,Alanis Morissette,Unsent,,75,1
1999-02-06,76,Everclear,Father Of Mine,76,75,10
1999-02-06,77,Juvenile,Ha,,77,1
1999-02-06,78,Brandy,Angel In Disguise,72,72,10
1999-02-06,79,Cake,Never There,80,78,10
1999-02-06,80,Kenny Chesney,How Forever Feels,,80,1
1999-02-06,81,Madonna,The Power Of Good-Bye,78,11,17
1999-02-06,82,JAY-Z,Hard Knock Life (Ghetto Anthem),67,32,14
1999-02-06,83,The Kinleys,Somebody's Out There Watching,86,83,3
1999-02-06,84,Snoop Dogg Featuring Mystikal And Fiend,Woof,93,84,2
1999-02-06,85,Alabama,Keepin' Up,,85,1
1999-02-06,86,R. Kelly Featuring Keith Murray,Home Alone,82,65,10
1999-02-06,87,Shaggy Featuring Janet,"Luv Me, Luv Me",85,76,8
1999-02-06,88,Clay Walker,You're Beginning To Get To Me,65,39,10
1999-02-06,89,112 Featuring Mase,Love Me,83,17,16
1999-02-06,90,Terri Clark,You're Easy On The Eyes,81,40,10
1999-02-06,91,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,74,35,10
1999-02-06,92,Alanis Morissette,Thank U,84,17,10
1999-02-06,93,Collin Raye,Someone You Used To Know,87,37,12
1999-02-06,94,Deryl Dodd,A Bitter End,90,88,6
1999-02-06,95,Ty Herndon,It Must Be Love,89,38,10
1999-02-06,96,Shae Jones,Talk Show Shhh!,94,94,6
1999-02-06,97,Foxy Brown,Hot Spot,91,91,3
1999-02-06,98,Faith Hill,Let Me Let Go,88,33,10
1999-02-06,99,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",Watch For The Hook,96,96,2
1999-02-06,100,Tevin Campbell,Another Way,100,100,2
1999-02-13,1,Monica,Angel Of Mine,2,1,11
1999-02-13,2,Britney Spears,...Baby One More Time,1,1,13
1999-02-13,3,Deborah Cox,Nobody's Supposed To Be Here,4,2,20
1999-02-13,4,Cher,Believe,13,4,9
1999-02-13,5,Brandy,Have You Ever?,3,1,11
1999-02-13,6,Backstreet Boys,All I Have To Give,5,5,3
1999-02-13,7,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,29,7,8
1999-02-13,8,Goo Goo Dolls,Slide,11,8,11
1999-02-13,9,Sarah McLachlan,Angel,8,8,11
1999-02-13,10,Third Eye Blind,Jumper,7,5,11
1999-02-13,11,R. Kelly & Celine Dion,I'm Your Angel,6,1,11
1999-02-13,12,Eagle-Eye Cherry,Save Tonight,9,5,11
1999-02-13,13,Jewel,Hands,10,6,11
1999-02-13,14,Shawn Mullins,Lullaby,12,7,11
1999-02-13,15,Case & Joe,Faded Pictures,73,15,8
1999-02-13,16,Gerald Levert,Taking Everything,14,14,3
1999-02-13,17,Mark Chesnutt,I Don't Want To Miss A Thing,20,17,9
1999-02-13,18,Whitney Houston & Mariah Carey,When You Believe,15,15,11
1999-02-13,19,Will Smith,Miami,17,17,11
1999-02-13,20,Sugar Ray,Every Morning,27,20,6
1999-02-13,21,*NSYNC,(God Must Have Spent) A Little More Time On You,28,21,11
1999-02-13,22,Divine,Lately,18,1,23
1999-02-13,23,Dru Hill,These Are The Times,24,21,11
1999-02-13,24,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,19,14,11
1999-02-13,25,Total Featuring Missy Elliott,Trippin',16,7,15
1999-02-13,26,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,23,19,20
1999-02-13,27,R. Kelly,When A Woman's Fed Up,31,27,8
1999-02-13,28,Lauryn Hill,Doo Wop (That Thing),21,1,14
1999-02-13,29,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,26,15,13
1999-02-13,30,Shania Twain,From This Moment On,25,4,11
1999-02-13,31,Faith Evans,Love Like This,30,7,14
1999-02-13,32,Boyz II Men,I Will Get There,33,32,5
1999-02-13,33,Eve 6,Inside Out,35,28,11
1999-02-13,34,Jo Dee Messina,Stand Beside Me,34,34,10
1999-02-13,35,Lauryn Hill,Ex-Factor,49,35,6
1999-02-13,36,Goo Goo Dolls,Iris,32,9,11
1999-02-13,37,Tim McGraw,For A Little While,39,37,11
1999-02-13,38,2Pac,Changes,36,32,11
1999-02-13,39,Diamond Rio,Unbelievable,42,39,9
1999-02-13,40,Edwin McCain,I'll Be,37,5,21
1999-02-13,41,Lenny Kravitz,Fly Away,40,39,11
1999-02-13,42,98 Degrees,Because Of You,22,3,20
1999-02-13,43,New Radicals,You Get What You Give,38,36,11
1999-02-13,44,Sara Evans,No Place That Far,44,44,10
1999-02-13,45,John Michael Montgomery,Hold On To Me,43,43,11
1999-02-13,46,matchbox 20,Back 2 Good,50,46,8
1999-02-13,47,Faith Hill,This Kiss,41,7,48
1999-02-13,48,Tyrese,Sweet Lady,53,48,4
1999-02-13,49,Barenaked Ladies,It's All Been Done,47,44,8
1999-02-13,50,Next,Too Close,48,1,53
1999-02-13,51,Dixie Chicks,You Were Mine,58,51,4
1999-02-13,52,Reba,Wrong Night,52,52,10
1999-02-13,53,George Strait,Meanwhile,62,53,4
1999-02-13,54,The Wilkinsons,Fly (The Angel Song),54,54,10
1999-02-13,55,Everlast,What It's Like,56,55,9
1999-02-13,56,Mariah Carey,I Still Believe,69,56,2
1999-02-13,57,Faith Evans Featuring Puff Daddy,All Night Long,71,57,2
1999-02-13,58,Dru Hill Featuring Redman,How Deep Is Your Love,46,3,19
1999-02-13,59,The Offspring,Pretty Fly (For A White Guy),57,53,11
1999-02-13,60,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",51,42,11
1999-02-13,61,Trisha Yearwood,Powerful Thing,68,61,4
1999-02-13,62,Billy Ray Cyrus,Busy Man,67,62,4
1999-02-13,63,Shania Twain,That Don't Impress Me Much,66,63,4
1999-02-13,64,TLC,Silly Ho,59,59,6
1999-02-13,65,Jennifer Love Hewitt,How Do I Deal,65,65,2
1999-02-13,66,Alanis Morissette,Unsent,75,66,2
1999-02-13,67,OutKast,Rosa Parks,60,55,11
1999-02-13,68,Kenny Chesney,How Forever Feels,80,68,2
1999-02-13,69,Barenaked Ladies,One Week,63,1,20
1999-02-13,70,BlackHawk,There You Have It,55,41,11
1999-02-13,71,Everclear,Father Of Mine,76,71,11
1999-02-13,72,Juvenile,Ha,77,72,2
1999-02-13,73,The Kinleys,Somebody's Out There Watching,83,73,4
1999-02-13,74,The Roots Featuring Erykah Badu,You Got Me,,74,1
1999-02-13,75,Brandy,Angel In Disguise,78,72,11
1999-02-13,76,R. Kelly Featuring Keith Murray,Home Alone,86,65,11
1999-02-13,77,U2,Sweetest Thing,72,63,11
1999-02-13,78,Brooks & Dunn,I Can't Get Over You,,78,1
1999-02-13,79,Spice Girls,Goodbye,61,11,8
1999-02-13,80,Cake,Never There,79,78,11
1999-02-13,81,Alabama,Keepin' Up,85,81,2
1999-02-13,82,Shaggy Featuring Janet,"Luv Me, Luv Me",87,76,9
1999-02-13,83,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,70,26,16
1999-02-13,84,Snoop Dogg Featuring Mystikal And Fiend,Woof,84,84,3
1999-02-13,85,Dave Matthews Band,Crush,,85,1
1999-02-13,86,Aaron Tippin,For You I Will,74,49,19
1999-02-13,87,JAY-Z,Hard Knock Life (Ghetto Anthem),82,32,15
1999-02-13,88,Madonna,The Power Of Good-Bye,81,11,18
1999-02-13,89,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",Watch For The Hook,99,89,3
1999-02-13,90,Alan Jackson,Right On The Money,64,43,11
1999-02-13,91,Sixpence None The Richer,Kiss Me,,90,2
1999-02-13,92,Foxy Brown,Hot Spot,97,91,4
1999-02-13,93,Clay Walker,You're Beginning To Get To Me,88,39,11
1999-02-13,94,Shae Jones,Talk Show Shhh!,96,94,7
1999-02-13,95,Collin Raye,Someone You Used To Know,93,37,13
1999-02-13,96,Terri Clark,You're Easy On The Eyes,90,40,11
1999-02-13,97,Vengaboys,We Like To Party!,,97,1
1999-02-13,98,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,91,35,11
1999-02-13,99,Alanis Morissette,Thank U,92,17,11
1999-02-13,100,Deryl Dodd,A Bitter End,94,88,7
1999-02-20,1,Monica,Angel Of Mine,1,1,12
1999-02-20,2,Britney Spears,...Baby One More Time,2,1,14
1999-02-20,3,Cher,Believe,4,3,10
1999-02-20,4,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,7,4,9
1999-02-20,5,Deborah Cox,Nobody's Supposed To Be Here,3,2,21
1999-02-20,6,Backstreet Boys,All I Have To Give,6,5,4
1999-02-20,7,Brandy,Have You Ever?,5,1,12
1999-02-20,8,Goo Goo Dolls,Slide,8,8,12
1999-02-20,9,Sarah McLachlan,Angel,9,8,12
1999-02-20,10,Case & Joe,Faded Pictures,15,10,9
1999-02-20,11,Gerald Levert,Taking Everything,16,11,4
1999-02-20,12,Eagle-Eye Cherry,Save Tonight,12,5,12
1999-02-20,13,Third Eye Blind,Jumper,10,5,12
1999-02-20,14,Jesse Powell,You,,14,1
1999-02-20,15,R. Kelly & Celine Dion,I'm Your Angel,11,1,12
1999-02-20,16,Sugar Ray,Every Morning,20,16,7
1999-02-20,17,Jewel,Hands,13,6,12
1999-02-20,18,Shawn Mullins,Lullaby,14,7,12
1999-02-20,19,Mark Chesnutt,I Don't Want To Miss A Thing,17,17,10
1999-02-20,20,Will Smith,Miami,19,17,12
1999-02-20,21,*NSYNC,(God Must Have Spent) A Little More Time On You,21,21,12
1999-02-20,22,Whitney Houston & Mariah Carey,When You Believe,18,15,12
1999-02-20,23,Divine,Lately,22,1,24
1999-02-20,24,R. Kelly,When A Woman's Fed Up,27,24,9
1999-02-20,25,Dru Hill,These Are The Times,23,21,12
1999-02-20,26,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,26,19,21
1999-02-20,27,Lauryn Hill,Ex-Factor,35,27,7
1999-02-20,28,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,24,14,12
1999-02-20,29,Total Featuring Missy Elliott,Trippin',25,7,16
1999-02-20,30,Lauryn Hill,Doo Wop (That Thing),28,1,15
1999-02-20,31,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,29,15,14
1999-02-20,32,Lenny Kravitz,Fly Away,41,32,12
1999-02-20,33,Tyrese,Sweet Lady,48,33,5
1999-02-20,34,Boyz II Men,I Will Get There,32,32,6
1999-02-20,35,John Michael Montgomery,Hold On To Me,45,35,12
1999-02-20,36,Diamond Rio,Unbelievable,39,36,10
1999-02-20,37,matchbox 20,Back 2 Good,46,37,9
1999-02-20,38,Sara Evans,No Place That Far,44,38,11
1999-02-20,39,Faith Evans,Love Like This,31,7,15
1999-02-20,40,Shania Twain,From This Moment On,30,4,12
1999-02-20,41,Jo Dee Messina,Stand Beside Me,34,34,11
1999-02-20,42,Eve 6,Inside Out,33,28,12
1999-02-20,43,Tim McGraw,For A Little While,37,37,12
1999-02-20,44,Goo Goo Dolls,Iris,36,9,12
1999-02-20,45,2Pac,Changes,38,32,12
1999-02-20,46,George Strait,Meanwhile,53,46,5
1999-02-20,47,New Radicals,You Get What You Give,43,36,12
1999-02-20,48,Edwin McCain,I'll Be,40,5,22
1999-02-20,49,Dixie Chicks,You Were Mine,51,49,5
1999-02-20,50,Everlast,What It's Like,55,50,10
1999-02-20,51,Barenaked Ladies,It's All Been Done,49,44,9
1999-02-20,52,Kenny Chesney,How Forever Feels,68,52,3
1999-02-20,53,The Wilkinsons,Fly (The Angel Song),54,53,11
1999-02-20,54,Faith Evans Featuring Puff Daddy,All Night Long,57,54,3
1999-02-20,55,Reba,Wrong Night,52,52,11
1999-02-20,56,Mariah Carey,I Still Believe,56,56,3
1999-02-20,57,The Roots Featuring Erykah Badu,You Got Me,74,57,2
1999-02-20,58,Alanis Morissette,Unsent,66,58,3
1999-02-20,59,Shania Twain,That Don't Impress Me Much,63,59,5
1999-02-20,60,Billy Ray Cyrus,Busy Man,62,60,5
1999-02-20,61,Dru Hill Featuring Redman,How Deep Is Your Love,58,3,20
1999-02-20,62,Trisha Yearwood,Powerful Thing,61,61,5
1999-02-20,63,The Offspring,Pretty Fly (For A White Guy),59,53,12
1999-02-20,64,Snoop Dogg Featuring Mystikal And Fiend,Woof,84,64,4
1999-02-20,65,Jennifer Love Hewitt,How Do I Deal,65,65,3
1999-02-20,66,The Kinleys,Somebody's Out There Watching,73,66,5
1999-02-20,67,TLC,No Scrubs,,67,1
1999-02-20,68,Juvenile,Ha,72,68,3
1999-02-20,69,OutKast,Rosa Parks,67,55,12
1999-02-20,70,Everclear,Father Of Mine,71,70,12
1999-02-20,71,Sixpence None The Richer,Kiss Me,91,71,3
1999-02-20,72,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",60,42,12
1999-02-20,73,Brooks & Dunn,I Can't Get Over You,78,73,2
1999-02-20,74,R. Kelly Featuring Keith Murray,Home Alone,76,65,12
1999-02-20,75,TLC,Silly Ho,64,59,7
1999-02-20,76,Dave Matthews Band,Crush,85,76,2
1999-02-20,77,Brandy,Angel In Disguise,75,72,12
1999-02-20,78,"Cool Breeze Featuring OutKast, Goodie Mob & Witchdoctor",Watch For The Hook,89,78,4
1999-02-20,79,Alabama,Keepin' Up,81,79,3
1999-02-20,80,Ginuwine,What's So Different,,80,1
1999-02-20,81,BlackHawk,There You Have It,70,41,12
1999-02-20,82,Shaggy Featuring Janet,"Luv Me, Luv Me",82,76,10
1999-02-20,83,Cake,Never There,80,78,12
1999-02-20,84,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,83,26,17
1999-02-20,85,B*Witched,C'est La Vie,,85,1
1999-02-20,86,U2,Sweetest Thing,77,63,12
1999-02-20,87,Spice Girls,Goodbye,79,11,9
1999-02-20,88,Shae Jones,Talk Show Shhh!,94,88,8
1999-02-20,89,Chad Brock,Ordinary Life,,89,1
1999-02-20,90,Vengaboys,We Like To Party!,97,90,2
1999-02-20,91,Aaron Tippin,For You I Will,86,49,20
1999-02-20,92,Collin Raye,Someone You Used To Know,95,37,14
1999-02-20,93,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,98,35,12
1999-02-20,94,DMX,Ruff Ryders' Anthem,,94,1
1999-02-20,95,Terri Clark,You're Easy On The Eyes,96,40,12
1999-02-20,96,Madonna,The Power Of Good-Bye,88,11,19
1999-02-20,97,Clay Walker,You're Beginning To Get To Me,93,39,12
1999-02-20,98,JAY-Z,Hard Knock Life (Ghetto Anthem),87,32,16
1999-02-20,99,Alan Jackson,Right On The Money,90,43,12
1999-02-20,100,Foxy Brown,Hot Spot,92,91,5
1999-02-27,1,Monica,Angel Of Mine,1,1,13
1999-02-27,2,Cher,Believe,3,2,11
1999-02-27,3,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,4,3,10
1999-02-27,4,Britney Spears,...Baby One More Time,2,1,15
1999-02-27,5,Sarah McLachlan,Angel,9,5,13
1999-02-27,6,Deborah Cox,Nobody's Supposed To Be Here,5,2,22
1999-02-27,7,Backstreet Boys,All I Have To Give,6,5,5
1999-02-27,8,*NSYNC,(God Must Have Spent) A Little More Time On You,21,8,13
1999-02-27,9,Brandy,Have You Ever?,7,1,13
1999-02-27,10,Goo Goo Dolls,Slide,8,8,13
1999-02-27,11,Jesse Powell,You,14,11,2
1999-02-27,12,Case & Joe,Faded Pictures,10,10,10
1999-02-27,13,Gerald Levert,Taking Everything,11,11,5
1999-02-27,14,Eagle-Eye Cherry,Save Tonight,12,5,13
1999-02-27,15,Sugar Ray,Every Morning,16,15,8
1999-02-27,16,Third Eye Blind,Jumper,13,5,13
1999-02-27,17,R. Kelly & Celine Dion,I'm Your Angel,15,1,13
1999-02-27,18,Mark Chesnutt,I Don't Want To Miss A Thing,19,17,11
1999-02-27,19,Will Smith,Miami,20,17,13
1999-02-27,20,Jewel,Hands,17,6,13
1999-02-27,21,Shawn Mullins,Lullaby,18,7,13
1999-02-27,22,R. Kelly,When A Woman's Fed Up,24,22,10
1999-02-27,23,Mariah Carey,I Still Believe,56,23,4
1999-02-27,24,Whitney Houston & Mariah Carey,When You Believe,22,15,13
1999-02-27,25,Lauryn Hill,Ex-Factor,27,25,8
1999-02-27,26,TLC,No Scrubs,67,26,2
1999-02-27,27,Tyrese,Sweet Lady,33,27,6
1999-02-27,28,Dru Hill,These Are The Times,25,21,13
1999-02-27,29,Divine,Lately,23,1,25
1999-02-27,30,matchbox 20,Back 2 Good,37,30,10
1999-02-27,31,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,26,19,22
1999-02-27,32,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,31,15,15
1999-02-27,33,John Michael Montgomery,Hold On To Me,35,33,13
1999-02-27,34,Lenny Kravitz,Fly Away,32,32,13
1999-02-27,35,Sixpence None The Richer,Kiss Me,71,35,4
1999-02-27,36,Diamond Rio,Unbelievable,36,36,11
1999-02-27,37,Sara Evans,No Place That Far,38,37,12
1999-02-27,38,George Strait,Meanwhile,46,38,6
1999-02-27,39,Lauryn Hill,Doo Wop (That Thing),30,1,16
1999-02-27,40,Joey McIntyre,Stay The Same,,40,1
1999-02-27,41,Goo Goo Dolls,Iris,44,9,13
1999-02-27,42,Kenny Chesney,How Forever Feels,52,42,4
1999-02-27,43,Total Featuring Missy Elliott,Trippin',29,7,17
1999-02-27,44,Dixie Chicks,You Were Mine,49,44,6
1999-02-27,45,Eve 6,Inside Out,42,28,13
1999-02-27,46,Jo Dee Messina,Stand Beside Me,41,34,12
1999-02-27,47,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,28,14,13
1999-02-27,48,Shania Twain,From This Moment On,40,4,13
1999-02-27,49,Edwin McCain,I'll Be,48,5,23
1999-02-27,50,Everlast,What It's Like,50,50,11
1999-02-27,51,New Radicals,You Get What You Give,47,36,13
1999-02-27,52,Tim McGraw,For A Little While,43,37,13
1999-02-27,53,Faith Evans,Love Like This,39,7,16
